Fill 1: Scint. Batch,Fill 1: Tanker ID,Fill 1: Tech 1,Fill 1: Tech 2,Fill 1: Mach ID,Fill 1: Module Position,Fill 1: Module ID,Fill 1: Amount from 1st Tanker (gal),Fill 1: Start Time,Fill 1: End Time,Fill 1: Fill Time,Fill 1: Comments,Fill 1: 2nd Tanker Batch,Fill 1: 2nd Tanker,Fill 1: Amount from 2nd Tanker (gal),Fill 1: Total(gal),Fill 2: Scint. Batch,Fill 2: Tanker ID,Fill 2: Tech 1,Fill 2: Tech 2,Fill 2: Mach ID,Fill 2: Module Position,Fill 2: Module ID,Fill 2: Amount from 1st Tanker (gal),Fill 2: Start Time,Fill 2: End Time,Fill 2: Fill Time,Fill 2: Comments,Fill 2: 2nd Tanker Batch,Fill 2: 2nd Tanker,Fill 2: Amount from 2nd Tanker (gal),Fill 2: Total (gal),Fill 3: Scint. Batch,Fill 3: Tanker ID,Fill 3: Tech 1,Fill 3: Tech 2,Fill 3: Mach ID,Fill 3: Module Position,Fill 3: Module ID,Fill 3: Amout from 1st Tanker (gal),Fill 3: Start Time,Fill 3: End Time,Fill 3: Fill Time,Fill 3: Comments,Fill 3: 2nd Tanker Batch,Fill 3: 2nd Tanker,Fill 3: Amount from 2nd Tanker (gal),Fill 3: Total(gal),Fill 4: Scint. Batch,Fill 4: Tanker ID,Fill 4: Tech 1,Fill 4: Tech 2,Fill 4: Mach ID,Fill 4: Module Position,Fill 4: Module ID,Fill 4: Amount from 1st Tanker (gal),Fill 4: Start Time,Fill 4: End Time,Fill 4: Fill Time,Dummy 4,Fill 4: Comments,Fill 4: 2nd Tanker Batch,Fill 4: 2nd Tanker,Fill 4: Amount from 2nd Tanker (gal),Fill 4: Total (gal),,No. Modules,Module ID,Module Position,Total Fill,
T64-B08,WT-168:S014,wood,james,3,BLK:16 PLN:26 POS:09,MFV 07637,241.9,9/25/2013 13:41,9/25/2013 15:50,2:09:03,,,,,241.90,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:26 POS:09,MFV 07637,5.7,10/3/2013 14:04,10/3/2013 14:12,0:08:05,,,,,5.70,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:26 POS:09,MFV 07637,1.9,7/1/2014 10:59,7/1/2014 11:06,0:06:26,"1/2""",,,0.00,1.90,,,,,,,,0.00,,,,,,,,0.00,0.00,,166,MFV 07637,BLK:16 PLN:26 POS:09,249.50,
T64-B08,WT-168:S014,daniel,jason,3,BLK:16 PLN:26 POS:10,MFV 07648,243.9,9/25/2013 18:16,9/25/2013 20:31,2:14:40,,,,,243.90,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:26 POS:10,MFV 07648,3.7,10/3/2013 13:20,10/3/2013 13:25,0:05:06,,,,,3.70,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:26 POS:10,MFV 07648,1.7,7/1/2014 8:13,7/1/2014 8:20,0:06:41,"1""",,,0.00,1.70,,,,,,,,0.00,,,,,,,,0.00,0.00,,167,MFV 07648,BLK:16 PLN:26 POS:10,249.30,
T64-B08,WT-116:S040,daniel,jason,3,BLK:16 PLN:26 POS:11,MFV 07596,243.5,9/25/2013 22:50,9/26/2013 1:04,2:13:46,,,,,243.50,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:26 POS:11,MFV 07596,3.2,10/3/2013 11:47,10/3/2013 11:54,0:06:35,,,,,3.20,T64-B13,WT163:S066,Cole,John,5,BLK:16 PLN:26 POS:11,MFV 07596,2.7,6/30/2014 10:06,6/30/2014 10:24,0:17:41,"1""",,,0.00,2.70,,,,,,,,0.00,,,,,,,,0.00,0.00,,168,MFV 07596,BLK:16 PLN:26 POS:11,249.40,
T59-B07,WT-164-S038,wood,blackmer,1,BLK:16 PLN:28 POS:00,MFV 07667,245.8,9/23/2013 12:09,9/23/2013 13:56,1:46:55,,,,,245.80,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:28 POS:00,MFV 07667,3.3,10/4/2013 3:09,10/4/2013 3:15,0:05:58,,,,,3.30,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,169,MFV 07667,BLK:16 PLN:28 POS:00,249.10,
T59-B07,WT-164-S038,wood,blackmer,1,BLK:16 PLN:28 POS:01,MFV 07600,246.3,9/23/2013 15:41,9/23/2013 17:43,2:02:27,,,,,246.30,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:28 POS:01,MFV 07600,2.8,10/4/2013 2:24,10/4/2013 2:28,0:03:43,,,,,2.80,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,170,MFV 07600,BLK:16 PLN:28 POS:01,249.10,
T59-B07,WT-163:S039,daniel,jason,1,BLK:16 PLN:28 POS:02,MFV 07664,244,9/23/2013 20:39,9/23/2013 22:42,2:03:04,,,,,244.00,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:28 POS:02,MFV 07664,1.2,10/4/2013 0:23,10/4/2013 0:25,0:02:34,,,,,1.20,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,171,MFV 07664,BLK:16 PLN:28 POS:02,245.20,
T59-B07,WT-163:S039,daniel,jason,1,BLK:16 PLN:28 POS:03,MFV 07685,142.9,9/24/2013 0:41,9/24/2013 2:50,2:08:23,swap,T59-B07,WT-166:S041,101.9,244.80,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:28 POS:03,MFV 07685,2.2,10/3/2013 22:46,10/3/2013 22:49,0:03:29,,,,,2.20,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,172,MFV 07685,BLK:16 PLN:28 POS:03,247.00,
T59-B07,WT-166:S041,wood,james,1,BLK:16 PLN:28 POS:04,MFV 07660,241.3,9/24/2013 8:59,9/24/2013 11:03,2:03:51,,,,,241.30,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:28 POS:04,MFV 07660,4.9,10/3/2013 22:04,10/3/2013 22:09,0:04:52,,,,,4.90,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:28 POS:04,MFV 07660,0,,,,full,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,173,MFV 07660,BLK:16 PLN:28 POS:04,246.20,
T64-B08,WT-165:S038,wood,james,1,BLK:16 PLN:28 POS:05,MFV 07662,238.8,9/24/2013 13:17,9/24/2013 15:08,1:50:50,,,,,238.80,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:28 POS:05,MFV 07662,2.2,10/3/2013 20:06,10/3/2013 20:10,0:03:27,,,,,2.20,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:28 POS:05,MFV 07662,2.7,7/2/2014 16:03,7/2/2014 16:13,0:09:34,"1 1/8""",,,0.00,2.70,,,,,,,,0.00,,,,,,,,0.00,0.00,,174,MFV 07662,BLK:16 PLN:28 POS:05,243.70,
T64-B08,WT-165:S038,daniel,jason,1,BLK:16 PLN:28 POS:06,MFV 07678,245.5,9/24/2013 18:36,9/24/2013 20:38,2:02:01,,,,,245.50,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:28 POS:06,MFV 07678,1.3,10/3/2013 18:49,10/3/2013 18:51,0:02:35,,,,,1.30,T64-B13,WT163:S066,Larry,Brent,,BLK:16 PLN:28 POS:06,MFV 07678,0,,,,full,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,175,MFV 07678,BLK:16 PLN:28 POS:06,246.80,
T64-B08,WT-169:S:038,daniel,jason,1,BLK:16 PLN:28 POS:07,MFV 07684,243.3,9/24/2013 22:57,9/25/2013 0:55,1:58:08,,,,,243.30,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:28 POS:07,MFV 07684,1.8,10/3/2013 18:09,10/3/2013 18:15,0:05:51,,,,,1.80,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:28 POS:07,MFV 07684,3.1,7/2/2014 9:56,7/2/2014 10:07,0:10:57,"1""",,,0.00,3.10,,,,,,,,0.00,,,,,,,,0.00,0.00,,176,MFV 07684,BLK:16 PLN:28 POS:07,248.20,
T64-B08,WT-169:S:038,daniel,jason,1,BLK:16 PLN:28 POS:08,MFV 07702,161.6,9/25/2013 2:59,9/25/2013 12:41,9:42:15,swap,T64-B08,WT-168:S014,78.1,239.70,T64-B08,WT-166:S043,James,Galvin,8,BLK:16 PLN:28 POS:08,MFV 07702,3.6,10/3/2013 15:55,10/3/2013 16:00,0:05:29,,,,,3.60,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:28 POS:08,MFV 07702,2.1,7/1/2014 15:19,7/1/2014 15:29,0:09:54,"1/2""",,,0.00,2.10,,,,,,,,0.00,,,,,,,,0.00,0.00,,177,MFV 07702,BLK:16 PLN:28 POS:08,245.40,
T64-B08,WT-168:S014,wood,james,1,BLK:16 PLN:28 POS:09,MFV 07686,245.3,9/25/2013 15:50,9/25/2013 18:16,2:25:59,,,,,245.30,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:28 POS:09,MFV 07686,1.1,10/3/2013 14:13,10/3/2013 14:15,0:01:40,,,,,1.10,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:28 POS:09,MFV 07686,3.1,7/1/2014 11:06,7/1/2014 11:18,0:11:28,"1""",,,0.00,3.10,,,,,,,,0.00,,,,,,,,0.00,0.00,,178,MFV 07686,BLK:16 PLN:28 POS:09,249.50,
T64-B08,WT-116:S040,daniel,jason,1,BLK:16 PLN:28 POS:10,MFV 07669,246.4,9/25/2013 20:39,9/25/2013 22:48,2:09:03,,,,,246.40,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:28 POS:10,MFV 07669,2,10/3/2013 13:25,10/3/2013 13:29,0:03:17,,,,,2.00,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:28 POS:10,MFV 07669,2.8,7/1/2014 8:21,7/1/2014 8:31,0:10:23,"1 1/2""",,,0.00,2.80,,,,,,,,0.00,,,,,,,,0.00,0.00,,179,MFV 07669,BLK:16 PLN:28 POS:10,251.20,
T64-B08,WT-116:S040,daniel,jason,1,BLK:16 PLN:28 POS:11,MFV 07698,239.2,9/26/2013 1:02,9/26/2013 6:49,5:47:06,,,,,239.20,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:28 POS:11,MFV 07698,5.8,10/3/2013 11:54,10/3/2013 12:02,0:08:07,,,,,5.80,T64-B13,WT163:S066,Cole,John,5,BLK:16 PLN:28 POS:11,MFV 07698,2.8,6/30/2014 10:25,6/30/2014 10:43,0:18:02,"1/2""",,,0.00,2.80,,,,,,,,0.00,,,,,,,,0.00,0.00,,180,MFV 07698,BLK:16 PLN:28 POS:11,247.80,
T59-B07,WT-116:S039,wood,james,1,BLK:16 PLN:30 POS:00,MFV 07712,218.4,9/23/2013 9:50,9/23/2013 12:09,2:18:21,swap,T59-B07,WT-164-S038,24.9,243.30,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:30 POS:00,MFV 07712,4.8,10/4/2013 3:15,10/4/2013 3:21,0:05:35,,,,,4.80,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,181,MFV 07712,BLK:16 PLN:30 POS:00,248.10,
T59-B07,WT-164-S038,wood,blackmer,1,BLK:16 PLN:30 POS:01,MFV 07682,245.4,9/23/2013 13:56,9/23/2013 15:41,1:45:02,,,,,245.40,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:30 POS:01,MFV 07682,2.2,10/4/2013 2:28,10/4/2013 2:32,0:03:40,,,,,2.20,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,182,MFV 07682,BLK:16 PLN:30 POS:01,247.60,
T59-B07,WT-164:S038,daniel,jason,1,BLK:16 PLN:30 POS:02,MFV 07687,60.1,9/23/2013 18:50,9/23/2013 20:39,1:48:20,swap,T59-B07,WT-163:S039,183.6,243.70,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:30 POS:02,MFV 07687,3.1,10/4/2013 0:26,10/4/2013 0:32,0:06:35,,,,,3.10,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,183,MFV 07687,BLK:16 PLN:30 POS:02,246.80,
T59-B07,WT-163:S039,daniel,jason,1,BLK:16 PLN:30 POS:03,MFV 07693,243.4,9/23/2013 22:42,9/24/2013 0:41,1:59:24,,,,,243.40,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:30 POS:03,MFV 07693,2.3,10/3/2013 22:50,10/3/2013 22:54,0:04:36,,,,,2.30,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:30 POS:03,MFV 07693,2.8,7/3/2014 12:40,7/3/2014 12:50,0:10:08,"1""",,,0.00,2.80,,,,,,,,0.00,,,,,,,,0.00,0.00,,184,MFV 07693,BLK:16 PLN:30 POS:03,248.50,
T59-B07,WT-166:S041,daniel,jason,1,BLK:16 PLN:30 POS:04,MFV 07688,244.9,9/24/2013 2:53,9/24/2013 8:59,6:05:41,delay due to cable trays being mounted too high. Cant get fill heads on,,,,244.90,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:30 POS:04,MFV 07688,3.9,10/3/2013 22:09,10/3/2013 22:15,0:05:27,,,,,3.90,T64-B13,WT163:S066,larry,brent,5,BLK:16 PLN:30 POS:04,MFV 07688,2.9,7/3/2014 9:08,7/3/2014 9:18,0:10:29,"3""",,,0.00,2.90,,,,,,,,0.00,,,,,,,,0.00,0.00,,185,MFV 07688,BLK:16 PLN:30 POS:04,251.70,
T59-B07,WT-166:S041,wood,james,1,BLK:16 PLN:30 POS:05,MFV 07696,214.9,9/24/2013 11:03,9/24/2013 13:17,2:14:01,swap,T64-B08,WT-165:S038,25.3,240.20,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:30 POS:05,MFV 07696,4.5,10/3/2013 20:10,10/3/2013 20:15,0:04:54,,,,,4.50,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:30 POS:05,MFV 07696,0.6,7/2/2014 16:14,7/2/2014 16:16,0:01:51,"1/4""",,,0.00,0.60,,,,,,,,0.00,,,,,,,,0.00,0.00,,186,MFV 07696,BLK:16 PLN:30 POS:05,245.30,
T64-B08,WT-165:S038,wood,james,1,BLK:16 PLN:30 POS:06,MFV 07718,247,9/24/2013 16:06,9/24/2013 18:35,2:29:48,,,,,247.00,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:30 POS:06,MFV 07718,1.7,10/3/2013 18:51,10/3/2013 18:56,0:04:14,,,,,1.70,T64-B13,WT163:S066,Larry,Brent,,BLK:16 PLN:30 POS:06,MFV 07718,0,,,,full,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,187,MFV 07718,BLK:16 PLN:30 POS:06,248.70,
T64-B08,WT-165:S038,daniel,jason,1,BLK:16 PLN:30 POS:07,MFV 07715,90.4,9/24/2013 20:38,9/24/2013 22:57,2:19:01,swap,T64-B08,WT-169:S:038,151.5,241.90,T64-B08,WT-166:S043,daniel,jason,8,BLK:16 PLN:30 POS:07,MFV 07715,1.8,10/3/2013 18:15,10/3/2013 18:21,0:05:27,,,,,1.80,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:30 POS:07,MFV 07715,1.6,7/2/2014 10:08,7/2/2014 10:14,0:06:03,"7/8""",,,0.00,1.60,,,,,,,,0.00,,,,,,,,0.00,0.00,,188,MFV 07715,BLK:16 PLN:30 POS:07,245.30,
T64-B08,WT-169:S:038,daniel,jason,1,BLK:16 PLN:30 POS:08,MFV 07724,243.7,9/25/2013 0:56,9/25/2013 2:59,2:03:01,,,,,243.70,T64-B08,WT-166:S043,James,Galvin,8,BLK:16 PLN:30 POS:08,MFV 07724,2,10/3/2013 16:00,10/3/2013 16:03,0:02:48,,,,,2.00,T64-B13,WT163:S066,Larry,Brent,5,BLK:16 PLN:30 POS:08,MFV 07724,2.7,7/1/2014 15:30,7/1/2014 15:42,0:12:21,"3/4""",,,0.00,2.70,,,,,,,,0.00,,,,,,,,0.00,0.00,,189,MFV 07724,BLK:16 PLN:30 POS:08,248.40,
T64-B08,WT-168:S014,wood,james,1,BLK:16 PLN:30 POS:09,MFV 07705,240.2,9/25/2013 13:41,9/25/2013 15:49,2:08:39,,,,,240.20,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:30 POS:09,MFV 07705,0.9,10/3/2013 14:15,10/3/2013 14:17,0:01:55,,,,,0.90,T64-B13,WT163:S066,Larry,Brent,,BLK:16 PLN:30 POS:09,MFV 07705,0,,,,full,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,190,MFV 07705,BLK:16 PLN:30 POS:09,241.10,
T64-B08,WT-168:S014,daniel,jason,1,BLK:16 PLN:30 POS:10,MFV 07558,245,9/25/2013 18:16,9/25/2013 20:31,2:14:39,,,,,245.00,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:30 POS:10,MFV 07558,1.9,10/3/2013 13:29,10/3/2013 13:32,0:03:08,,,,,1.90,T64-B13,WT163:S066,Larry,Brent,1,BLK:16 PLN:30 POS:10,MFV 07558,2.5,7/1/2014 8:18,7/1/2014 8:27,0:08:43,"1 1/2""",,,0.00,2.50,,,,,,,,0.00,,,,,,,,0.00,0.00,,191,MFV 07558,BLK:16 PLN:30 POS:10,249.40,
T64-B08,WT-116:S040,daniel,jason,1,BLK:16 PLN:30 POS:11,MFV 07560,245.2,9/25/2013 22:48,9/26/2013 1:02,2:13:20,,,,,245.20,T64-B08,WT-166:S043,James,blackmer,8,BLK:16 PLN:30 POS:11,MFV 07560,2.9,10/3/2013 12:03,10/3/2013 12:07,0:04:01,,,,,2.90,,,,,,,,0.00,,,,,,,0.00,0.00,,,,,,,,0.00,,,,,,,,0.00,0.00,,192,MFV 07560,BLK:16 PLN:30 POS:11,248.10,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Total,47779.00,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Average,248.85,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RMS,2.6030990307,
